21700729,BetOnline,1096,1610612751,1610612750,11,-11,-108,-112
21700730,BetOnline,1096,1610612742,1610612743,8,-8,-112,-108
21700731,BetOnline,1096,1610612749,1610612741,-2.5,2.5,-110,-110
21700732,BetOnline,1096,1610612756,1610612745,14.5,-14.5,-120,100
21700733,BetOnline,1096,1610612746,1610612740,2,-2,-118,-102
21700734,BetOnline,1096,1610612765,1610612739,7.5,-7.5,-116,-104
21700735,BetOnline,1096,1610612747,1610612761,10.5,-10.5,-116,-104
21700736,BetOnline,1096,1610612755,1610612760,3,-3,-109,-111
21700737,BetOnline,1096,1610612758,1610612759,11.5,-11.5,-110,-110
21700738,BetOnline,1096,1610612766,1610612754,2,-2,-108,-112
21700739,BetOnline,1096,1610612750,1610612737,-6.5,6.5,-113,-107
21700740,BetOnline,1096,1610612756,1610612763,7.5,-7.5,-107,-113
21700741,BetOnline,1096,1610612755,1610612749,6.5,-6.5,-112,-108
21700742,BetOnline,1096,1610612748,1610612742,-2,2,-115,-105
21700743,BetOnline,1096,1610612738,1610612743,1,-1,-110,-110
21700744,BetOnline,1096,1610612760,1610612764,-3,3,-112,-108
21700745,BetOnline,1096,1610612751,1610612752,5.5,-5.5,-106,-114
21700746,BetOnline,1096,1610612750,1610612761,6.5,-6.5,-109,-111
21700747,BetOnline,1096,1610612739,1610612765,-5.5,5.5,-115,-105
21700748,BetOnline,1096,1610612753,1610612745,13,-13,-114,-106
21700749,BetOnline,1096,1610612758,1610612740,9.5,-9.5,-107,-113
21700750,BetOnline,1096,1610612743,1610612759,6.5,-6.5,-107,-113
21700751,BetOnline,1096,1610612744,1610612762,-7.5,7.5,-115,-105
21700752,BetOnline,1096,1610612757,1610612746,-3,3,-111,-109
21700753,BetOnline,1096,1610612763,1610612754,9,-9,-110,-110
21700754,BetOnline,1096,1610612747,1610612753,-2.5,2.5,-116,-104
21700755,BetOnline,1096,1610612766,1610612737,-2.5,2.5,-113,-107
21700756,BetOnline,1096,1610612755,1610612751,-8,8,-112,-108
21700757,BetOnline,1096,1610612748,1610612739,2.5,-2.5,-112,-108
21700758,BetOnline,1096,1610612752,1610612738,5.5,-5.5,-114,-106
21700759,BetOnline,1096,1610612741,1610612757,8,-8,-105,-115
21700760,BetOnline,1096,1610612742,1610612756,-2.5,2.5,-115,-105
21700761,BetOnline,1096,1610612763,1610612765,8.5,-8.5,-106,-114
21700762,BetOnline,1096,1610612761,1610612764,-4,4,-107,-113
21700763,BetOnline,1096,1610612749,1610612750,6,-6,-114,-106
21700764,BetOnline,1096,1610612745,1610612759,-2.5,2.5,-108,-112
21700765,BetOnline,1096,1610612760,1610612743,-1.5,1.5,-116,-104
21700766,BetOnline,1096,1610612754,1610612766,3.5,-3.5,-109,-110
21700767,BetOnline,1096,1610612737,1610612738,7,-7,-116,-104
21700768,BetOnline,1096,1610612747,1610612751,1,-1,-110,-110
21700769,BetOnline,1096,1610612757,1610612761,4.5,-4.5,-108,-112
21700770,BetOnline,1096,1610612748,1610612755,4,-4,-105,-115
21700771,BetOnline,1096,1610612752,1610612749,4.5,-4.5,-110,-110
21700772,BetOnline,1096,1610612740,1610612760,6.5,-6.5,-110,-110
21700773,BetOnline,1096,1610612762,1610612756,-6,6,-107,-113
21700774,BetOnline,1096,1610612744,1610612758,-14,14,-110,-110
21700775,BetOnline,1096,1610612741,1610612746,8.5,-8.5,-105,-115
21700776,BetOnline,1096,1610612748,1610612765,4.5,-4.5,-110,-110
21700777,BetOnline,1096,1610612755,1610612754,1,-1,-106,-114
21700778,BetOnline,1096,1610612764,1610612753,-5,5,-110,-110
21700779,BetOnline,1096,1610612745,1610612739,-4,4,-112,-108
21700780,BetOnline,1096,1610612740,1610612750,8,-8,-106,-114
21700781,BetOnline,1096,1610612762,1610612759,6,-6,-110,-110
21700782,BetOnline,1096,1610612744,1610612743,-5.5,5.5,-113,-107
21700783,BetOnline,1096,1610612742,1610612758,-4.5,4.5,-111,-109
21700784,BetOnline,1096,1610612757,1610612738,-2,2,-105,-115
21700785,BetOnline,1096,1610612749,1610612751,-4.5,4.5,-115,-105
21700786,BetOnline,1096,1610612737,1610612752,5.5,-5.5,-105,-115
21700787,BetOnline,1096,1610612763,1610612761,11,-11,-105,-115
21700788,BetOnline,1096,1610612747,1610612760,9.5,-9.5,-108,-112
21700789,BetOnline,1096,1610612766,1610612756,-6.5,6.5,-110,-110
21700790,BetOnline,1096,1610612757,1610612765,2.5,-2.5,-110,-110
21700791,BetOnline,1096,1610612764,1610612754,-3.5,3.5,-108,-112
21700792,BetOnline,1096,1610612753,1610612748,8.5,-8.5,-110,-110
21700793,BetOnline,1096,1610612762,1610612740,1,-1,-113,-107
21700794,BetOnline,1096,1610612766,1610612743,4,-4,-106,-114
21700795,BetOnline,1096,1610612741,1610612758,2.5,-2.5,-110,-110
21700796,BetOnline,1096,1610612742,1610612746,6,-6,-107,-113
21700797,BetOnline,1096,1610612739,1610612753,-6.5,6.5,-118,-102
21700798,BetOnline,1096,1610612738,1610612761,5,-5,-107,-113
21700799,BetOnline,1096,1610612763,1610612737,3,-3,-107,-113
21700800,BetOnline,1096,1610612745,1610612751,-11.5,11.5,-115,-105
21700801,BetOnline,1096,1610612749,1610612752,1.5,-1.5,-107,-113
21700802,BetOnline,1096,1610612764,1610612755,6,-6,-110,-110
21700803,BetOnline,1096,1610612760,1610612744,10,-10,-104,-116
21700804,BetOnline,1096,1610612756,1610612747,7.5,-7.5,-112,-108
21700805,BetOnline,1096,1610612751,1610612765,9.5,-9.5,-107,-113
21700806,BetOnline,1096,1610612745,1610612748,-4.5,4.5,-116,-104
21700807,BetOnline,1096,1610612750,1610612739,-3.5,3.5,-109,-111
21700808,BetOnline,1096,1610612762,1610612763,-6.5,6.5,-112,-108
21700809,BetOnline,1096,1610612754,1610612740,1,-1,-105,-115
21700810,BetOnline,1096,1610612759,1610612756,-10.5,10.5,-115,-105
21700811,BetOnline,1096,1610612737,1610612753,-2,2,-106,-114
21700812,BetOnline,1096,1610612752,1610612761,14,-14,-111,-109
21700813,BetOnline,1096,1610612738,1610612764,-2,2,-107,-113
21700814,BetOnline,1096,1610612766,1610612757,3,-3,-104,-116
21700815,BetOnline,1096,1610612742,1610612744,14.5,-14.5,-110,-110
21700816,BetOnline,1096,1610612760,1610612747,1,-1,-110,-110
21700817,BetOnline,1096,1610612746,1610612765,3.5,-3.5,-107,-113
21700818,BetOnline,1096,1610612740,1610612755,5.5,-5.5,-107,-113
21700819,BetOnline,1096,1610612739,1610612737,-2,2,-107,-113
21700820,BetOnline,1096,1610612754,1610612738,4,-4,-106,-114
21700821,BetOnline,1096,1610612749,1610612748,1,-1,-106,-114
21700822,BetOnline,1096,1610612750,1610612741,-7.5,7.5,-115,-105
21700823,BetOnline,1096,1610612743,1610612745,8.5,-8.5,-108,-112
21700824,BetOnline,1096,1610612766,1610612762,6.5,-6.5,-110,-110
21700825,BetOnline,1096,1610612757,1610612758,-5,5,-115,-105
21700826,BetOnline,1096,1610612740,1610612751,-2.5,2.5,-109,-111
21700827,BetOnline,1096,1610612749,1610612753,-5,5,-110,-110
21700828,BetOnline,1096,1610612746,1610612755,5,-5,-106,-114
21700829,BetOnline,1096,1610612764,1610612741,-5.5,5.5,-105,-115
21700830,BetOnline,1096,1610612747,1610612742,3.5,-3.5,-110,-110
21700831,BetOnline,1096,1610612759,1610612744,10.5,-10.5,-104,-116
21700832,BetOnline,1096,1610612743,1610612756,-7,7,-117,-103
21700833,BetOnline,1096,1610612761,1610612766,-3.5,3.5,-110,-110
21700834,BetOnline,1096,1610612765,1610612737,-4,4,-110,-110
21700835,BetOnline,1096,1610612739,1610612738,5,-5,-110,-110
21700836,BetOnline,1096,1610612752,1610612754,7.5,-7.5,-106,-114
21700837,BetOnline,1096,1610612742,1610612745,15,-15,-110,-110
21700838,BetOnline,1096,1610612758,1610612750,13.5,-13.5,-108,-112
21700839,BetOnline,1096,1610612763,1610612760,4.5,-4.5,-110,-110
21700840,BetOnline,1096,1610612762,1610612757,4,-4,-110,-110
21700841,BetOnline,1096,1610612740,1610612765,3.5,-3.5,-108,-112
21700842,BetOnline,1096,1610612752,1610612755,11.5,-11.5,-108,-112
21700843,BetOnline,1096,1610612746,1610612751,-4.5,4.5,-113,-107
21700844,BetOnline,1096,1610612753,1610612741,5,-5,-105,-115
21700845,BetOnline,1096,1610612759,1610612762,4,-4,-106,-114
21700846,BetOnline,1096,1610612756,1610612744,16.5,-16.5,-110,-110
21700847,BetOnline,1096,1610612748,1610612761,8,-8,-107,-113
21700848,BetOnline,1096,1610612737,1610612749,7.5,-7.5,-115,-105
21700849,BetOnline,1096,1610612745,1610612750,-3.5,3.5,-112,-108
21700850,BetOnline,1096,1610612739,1610612760,3.5,-3.5,-111,-109
21700851,BetOnline,1096,1610612758,1610612742,7,-7,-105,-115
21700852,BetOnline,1096,1610612759,1610612743,7,-7,-110,-110
21700853,BetOnline,1096,1610612737,1610612765,10.5,-10.5,-110,-110
21700854,BetOnline,1096,1610612766,1610612753,-6,6,-115,-105
21700855,BetOnline,1096,1610612748,1610612755,3.5,-3.5,-108,-112
21700856,BetOnline,1096,1610612754,1610612751,-3.5,3.5,-110,-110
21700857,BetOnline,1096,1610612764,1610612752,-4.5,4.5,-114,-106
21700858,BetOnline,1096,1610612746,1610612738,5,-5,-114,-106
21700859,BetOnline,1096,1610612761,1610612741,-7,7,-110,-110
21700860,BetOnline,1096,1610612758,1610612745,14.5,-14.5,-108,-112
21700861,BetOnline,1096,1610612760,1610612763,-4.5,4.5,-104,-116
21700862,BetOnline,1096,1610612747,1610612740,5.5,-5.5,-107,-113
21700863,BetOnline,1096,1610612756,1610612762,11,-11,-105,-115
21700864,BetOnline,1096,1610612744,1610612757,-7,7,-110,-110
21700865,BetOnline,1096,1610612743,1610612749,2.5,-2.5,-112,-108
21700866,BetOnline,1096,1610612747,1610612750,10,-10,-107,-113
21700867,BetOnline,1096,1610612751,1610612766,8.5,-8.5,-109,-111
21700868,BetOnline,1096,1610612752,1610612753,3.5,-3.5,-110,-110
21700869,BetOnline,1096,1610612764,1610612739,6.5,-6.5,100,-120
21700870,BetOnline,1096,1610612755,1610612741,-7.5,7.5,-110,-110
21700871,BetOnline,1096,1610612760,1610612758,-8,8,-117,-103
21700872,BetOnline,1096,1610612746,1610612744,11,-11,-117,-103
21700873,BetOnline,1096,1610612738,1610612765,-2.5,2.5,-115,-105
21700874,BetOnline,1096,1610612737,1610612754,7,-7,-108,-112
21700875,BetOnline,1096,1610612766,1610612764,3.5,-3.5,-112,-108
21700876,BetOnline,1096,1610612749,1610612761,7,-7,-108,-112
21700877,BetOnline,1096,1610612750,1610612745,7.5,-7.5,-106,-114
21700878,BetOnline,1096,1610612739,1610612763,-5,5,-110,-110
21700879,BetOnline,1096,1610612748,1610612740,2,-2,-107,-113
21700880,BetOnline,1096,1610612759,1610612743,4,-4,-108,-112
21700881,BetOnline,1096,1610612746,1610612756,-5.5,5.5,-114,-106
21700882,BetOnline,1096,1610612757,1610612762,4.5,-4.5,-106,-114
21700883,BetOnline,1096,1610612742,1610612747,4.5,-4.5,-105,-115
21700884,BetOnline,1096,1610612753,1610612755,10,-10,-104,-116
21700885,BetOnline,1096,1610612763,1610612748,9.5,-9.5,-107,-113
21700886,BetOnline,1096,1610612738,1610612752,-6,6,-113,-107
21700887,BetOnline,1096,1610612760,1610612744,10,-10,-113,-107
21700888,BetOnline,1096,1610612741,1610612750,7.5,-7.5,-105,-115
21700889,BetOnline,1096,1610612757,1610612756,-6,6,-116,-104
21700890,BetOnline,1096,1610612742,1610612762,10.5,-10.5,-110,-110
21700891,BetOnline,1096,1610612747,1610612758,-2,2,-112,-108
21700892,BetOnline,1096,1610612765,1610612766,4.5,-4.5,-110,-110
21700893,BetOnline,1096,1610612740,1610612749,4.5,-4.5,-110,-110
21700894,BetOnline,1096,1610612759,1610612739,4.5,-4.5,-110,-110
21700895,BetOnline,1096,1610612755,1610612764,1.5,-1.5,-113,-107
21700896,BetOnline,1096,1610612745,1610612743,-4.5,4.5,-114,-106
21700897,BetOnline,1096,1610612747,1610612737,-2,2,-116,-104
21700898,BetOnline,1096,1610612763,1610612738,11.5,-11.5,-107,-113
21700899,BetOnline,1096,1610612741,1610612751,4.5,-4.5,-103,-117
21700900,BetOnline,1096,1610612744,1610612752,-12.5,12.5,-110,-110
21700901,BetOnline,1096,1610612765,1610612761,10,-10,-107,-113
21700902,BetOnline,1096,1610612756,1610612740,7,-7,-107,-113
21700903,BetOnline,1096,1610612753,1610612760,10,-10,-108,-112
21700904,BetOnline,1096,1610612754,1610612742,-2.5,2.5,-110,-110
21700905,BetOnline,1096,1610612745,1610612762,-1.5,1.5,-115,-105
21700906,BetOnline,1096,1610612750,1610612758,-5,5,-115,-105
21700907,BetOnline,1096,1610612741,1610612766,11,-11,-105,-115
21700908,BetOnline,1096,1610612751,1610612739,10.5,-10.5,-111,-109
21700909,BetOnline,1096,1610612755,1610612748,1,-1,-108,-112
21700910,BetOnline,1096,1610612764,1610612749,3,-3,-114,-106
21700911,BetOnline,1096,1610612758,1610612757,12.5,-12.5,-109,-111
21700912,BetOnline,1096,1610612746,1610612743,5.5,-5.5,-105,-115
21700913,BetOnline,1096,1610612749,1610612765,1,-1,-110,-110
21700914,BetOnline,1096,1610612761,1610612753,-9,9,-112,-108
21700915,BetOnline,1096,1610612754,1610612737,-4.5,4.5,-105,-115
21700916,BetOnline,1096,1610612766,1610612738,7.5,-7.5,-105,-115
21700917,BetOnline,1096,1610612744,1610612764,-8.5,8.5,-110,-110
21700918,BetOnline,1096,1610612756,1610612763,3,-3,-110,-110
21700919,BetOnline,1096,1610612760,1610612742,-5,5,-115,-105
21700920,BetOnline,1096,1610612740,1610612759,4.5,-4.5,-110,-110
21700921,BetOnline,1096,1610612745,1610612746,-8.5,8.5,-116,-104
21700922,BetOnline,1096,1610612747,1610612748,5.5,-5.5,-108,-112
21700923,BetOnline,1096,1610612755,1610612739,3,-3,-104,-116
21700924,BetOnline,1096,1610612751,1610612758,-2.5,2.5,-114,-106
21700925,BetOnline,1096,1610612750,1610612757,5.5,-5.5,-110,-110
21700926,BetOnline,1096,1610612765,1610612753,-2.5,2.5,-111,-109
21700927,BetOnline,1096,1610612766,1610612755,3.5,-3.5,-104,-116
21700928,BetOnline,1096,1610612744,1610612737,-13,13,-120,100
21700929,BetOnline,1096,1610612761,1610612764,-3,3,-113,-107
21700930,BetOnline,1096,1610612742,1610612741,-2.5,2.5,-109,-111
21700931,BetOnline,1096,1610612743,1610612763,-9,9,-110,-110
21700932,BetOnline,1096,1610612754,1610612749,3.5,-3.5,-109,-111
21700933,BetOnline,1096,1610612760,1610612756,-7.5,7.5,-117,-103
21700934,BetOnline,1096,1610612750,1610612762,7,-7,-107,-113
21700935,BetOnline,1096,1610612752,1610612746,9,-9,-107,-113
21700936,BetOnline,1096,1610612763,1610612753,6.5,-6.5,-102,-118
21700937,BetOnline,1096,1610612743,1610612739,3.5,-3.5,-109,-111
21700938,BetOnline,1096,1610612765,1610612748,5,-5,-110,-110
21700939,BetOnline,1096,1610612738,1610612745,8.5,-8.5,-112,-108
21700940,BetOnline,1096,1610612747,1610612759,6,-6,-111,-109
21700941,BetOnline,1096,1610612760,1610612757,4.5,-4.5,-105,-115
21700942,BetOnline,1096,1610612762,1610612758,-7,7,-118,-102
21700943,BetOnline,1096,1610612756,1610612737,1.5,-1.5,-105,-115
21700944,BetOnline,1096,1610612766,1610612761,8.5,-8.5,-110,-110
21700945,BetOnline,1096,1610612754,1610612764,4,-4,-113,-107
21700946,BetOnline,1096,1610612740,1610612742,-3.5,3.5,-114,-106
21700947,BetOnline,1096,1610612755,1610612749,-1.5,1.5,-112,-108
21700948,BetOnline,1096,1610612751,1610612746,7.5,-7.5,-110,-110
21700949,BetOnline,1096,1610612752,1610612758,-2.5,2.5,-105,-115
21700950,BetOnline,1096,1610612765,1610612739,6,-6,-112,-108
21700951,BetOnline,1096,1610612749,1610612754,2.5,-2.5,-115,-105
21700952,BetOnline,1096,1610612756,1610612748,9.5,-9.5,-112,-108
21700953,BetOnline,1096,1610612738,1610612741,-7,7,-107,-113
21700954,BetOnline,1096,1610612763,1610612759,12.5,-12.5,-113,-107
21700955,BetOnline,1096,1610612753,1610612762,9.5,-9.5,-106,-114
21700956,BetOnline,1096,1610612757,1610612747,-2,2,-115,-105
21700957,BetOnline,1096,1610612755,1610612766,-1.5,1.5,-110,-110
21700958,BetOnline,1096,1610612737,1610612761,12.5,-12.5,-110,-110
21700959,BetOnline,1096,1610612748,1610612764,4,-4,-105,-115
21700960,BetOnline,1096,1610612745,1610612760,-5.5,5.5,-110,-110
21700961,BetOnline,1096,1610612743,1610612742,-6.5,6.5,-115,-105
21700962,BetOnline,1096,1610612752,1610612757,9.5,-9.5,-110,-110
21700963,BetOnline,1096,1610612751,1610612744,15,-15,-108,-112
21700964,BetOnline,1096,1610612740,1610612746,2.5,-2.5,-122,102
21700965,BetOnline,1096,1610612762,1610612754,-1.5,1.5,-113,-107
21700966,BetOnline,1096,1610612761,1610612765,-4.5,4.5,-107,-113
21700967,BetOnline,1096,1610612763,1610612741,3.5,-3.5,-107,-113
21700968,BetOnline,1096,1610612745,1610612749,-6,6,-107,-113
21700969,BetOnline,1096,1610612740,1610612758,-6,6,-110,-110
21700970,BetOnline,1096,1610612739,1610612743,3.5,-3.5,-110,-110
21700971,BetOnline,1096,1610612753,1610612747,6.5,-6.5,-108,-112
21700972,BetOnline,1096,1610612751,1610612766,7,-7,-104,-116
21700973,BetOnline,1096,1610612755,1610612748,1,-1,-116,-104
21700974,BetOnline,1096,1610612738,1610612750,-2.5,2.5,-105,-115
21700975,BetOnline,1096,1610612756,1610612760,11,-11,-115,-105
21700976,BetOnline,1096,1610612759,1610612744,11,-11,-114,-106
21700977,BetOnline,1096,1610612741,1610612765,8,-8,-112,-108
21700978,BetOnline,1096,1610612737,1610612754,9,-9,-106,-114
21700979,BetOnline,1096,1610612745,1610612761,-3,3,-115,-105
21700980,BetOnline,1096,1610612762,1610612763,-10,10,-116,-104
21700981,BetOnline,1096,1610612752,1610612749,9.5,-9.5,-107,-113
21700982,BetOnline,1096,1610612764,1610612740,-3.5,3.5,-115,-105
21700983,BetOnline,1096,1610612747,1610612743,7.5,-7.5,-104,-116
21700984,BetOnline,1096,1610612744,1610612757,2,-2,-111,-109
21700985,BetOnline,1096,1610612753,1610612758,2.5,-2.5,-110,-110
21700986,BetOnline,1096,1610612739,1610612746,-1,1,-117,-103
21700987,BetOnline,1096,1610612756,1610612766,13,-13,-115,-105
21700988,BetOnline,1096,1610612764,1610612748,4,-4,-110,-110
21700989,BetOnline,1096,1610612763,1610612742,9.5,-9.5,-102,-118
21700990,BetOnline,1096,1610612759,1610612760,4,-4,-113,-107
21700991,BetOnline,1096,1610612753,1610612746,11.5,-11.5,-108,-112
21700992,BetOnline,1096,1610612761,1610612752,-10,10,-114,-106
21700993,BetOnline,1096,1610612741,1610612737,2,-2,-108,-112
21700994,BetOnline,1096,1610612744,1610612750,-3.5,3.5,-110,-110
21700995,BetOnline,1096,1610612762,1610612740,-1.5,1.5,-116,-104
21700996,BetOnline,1096,1610612758,1610612743,11.5,-11.5,-109,-111
21700997,BetOnline,1096,1610612745,1610612742,-10,10,-110,-110
21700998,BetOnline,1096,1610612754,1610612738,4.5,-4.5,-108,-112
21700999,BetOnline,1096,1610612755,1610612751,-5.5,5.5,-107,-113
21701000,BetOnline,1096,1610612739,1610612747,-2,2,-128,108
21701001,BetOnline,1096,1610612759,1610612745,11.5,-11.5,-115,-105
21701002,BetOnline,1096,1610612749,1610612763,-7.5,7.5,-110,-110
21701003,BetOnline,1096,1610612758,1610612760,13.5,-13.5,-105,-115
21701004,BetOnline,1096,1610612748,1610612757,6,-6,-105,-115
21701005,BetOnline,1096,1610612754,1610612755,6.5,-6.5,-118,-102
21701006,BetOnline,1096,1610612750,1610612764,3.5,-3.5,-117,-103
21701007,BetOnline,1096,1610612760,1610612737,-6,6,-115,-105
21701008,BetOnline,1096,1610612761,1610612751,-9,9,-112,-108
21701009,BetOnline,1096,1610612742,1610612752,-1,1,-108,-112
21701010,BetOnline,1096,1610612746,1610612741,-7.5,7.5,-110,-110
21701011,BetOnline,1096,1610612766,1610612740,5,-5,-111,-109
21701012,BetOnline,1096,1610612753,1610612759,10.5,-10.5,-116,-104
21701013,BetOnline,1096,1610612765,1610612762,8.5,-8.5,-106,-114
21701014,BetOnline,1096,1610612739,1610612756,-8,8,-112,-108
21701015,BetOnline,1096,1610612743,1610612747,-2.5,2.5,-117,-103
21701016,BetOnline,1096,1610612749,1610612753,-10,10,-110,-110
21701017,BetOnline,1096,1610612764,1610612738,-4,4,-117,-103
21701018,BetOnline,1096,1610612748,1610612758,-7,7,-110,-110
21701019,BetOnline,1096,1610612747,1610612744,6,-6,-112,-108
21701020,BetOnline,1096,1610612761,1610612754,-4,4,-114,-106
21701021,BetOnline,1096,1610612766,1610612737,-5.5,5.5,-109,-111
21701022,BetOnline,1096,1610612755,1610612752,-10,10,-110,-110
21701023,BetOnline,1096,1610612746,1610612745,11,-11,-110,-110
21701024,BetOnline,1096,1610612741,1610612763,2.5,-2.5,-109,-111
21701025,BetOnline,1096,1610612740,1610612759,4.5,-4.5,-105,-115
21701026,BetOnline,1096,1610612765,1610612743,8.5,-8.5,-110,-110
21701027,BetOnline,1096,1610612756,1610612762,14,-14,-110,-110
21701028,BetOnline,1096,1610612739,1610612757,6,-6,-116,-104
21701029,BetOnline,1096,1610612738,1610612753,-6.5,6.5,-113,-107
21701030,BetOnline,1096,1610612751,1610612755,8.5,-8.5,-110,-110
21701031,BetOnline,1096,1610612742,1610612761,10.5,-10.5,-115,-105
21701032,BetOnline,1096,1610612746,1610612760,6,-6,-105,-115
21701033,BetOnline,1096,1610612758,1610612744,8.5,-8.5,-110,-110
21701034,BetOnline,1096,1610612748,1610612747,2.5,-2.5,-115,-105
21701035,BetOnline,1096,1610612754,1610612764,4.5,-4.5,-110,-110
21701036,BetOnline,1096,1610612745,1610612740,-8.5,8.5,-107,-113
21701037,BetOnline,1096,1610612742,1610612751,4.5,-4.5,-110,-110
21701038,BetOnline,1096,1610612766,1610612752,-6.5,6.5,-107,-113
21701039,BetOnline,1096,1610612739,1610612741,-7,7,-110,-110
21701040,BetOnline,1096,1610612743,1610612763,-7,7,-112,-108
21701041,BetOnline,1096,1610612737,1610612749,10.5,-10.5,-104,-116
21701042,BetOnline,1096,1610612750,1610612759,4.5,-4.5,-112,-108
21701043,BetOnline,1096,1610612758,1610612762,15.5,-15.5,-106,-114
21701044,BetOnline,1096,1610612744,1610612756,-5,5,-118,-102
21701045,BetOnline,1096,1610612765,1610612757,9,-9,-107,-113
21701046,BetOnline,1096,1610612760,1610612761,6,-6,-110,-110
21701047,BetOnline,1096,1610612738,1610612740,3.5,-3.5,-105,-115
21701048,BetOnline,1096,1610612745,1610612750,-7.5,7.5,-110,-110
21701049,BetOnline,1096,1610612757,1610612746,1,-1,-102,-118
21701050,BetOnline,1096,1610612749,1610612739,3,-3,-111,-109
21701051,BetOnline,1096,1610612747,1610612754,5,-5,-103,-117
21701052,BetOnline,1096,1610612766,1610612755,8.5,-8.5,-105,-115
21701053,BetOnline,1096,1610612763,1610612751,8,-8,-108,-112
21701054,BetOnline,1096,1610612743,1610612748,1.5,-1.5,-107,-113
21701055,BetOnline,1096,1610612741,1610612752,5,-5,-109,-111
21701056,BetOnline,1096,1610612744,1610612759,8,-8,-105,-115
21701057,BetOnline,1096,1610612765,1610612758,-3.5,3.5,-112,-108
21701058,BetOnline,1096,1610612761,1610612753,-9,9,-105,-115
21701059,BetOnline,1096,1610612760,1610612738,-5,5,-114,-106
21701060,BetOnline,1096,1610612746,1610612750,3.5,-3.5,-110,-110
21701061,BetOnline,1096,1610612742,1610612740,6.5,-6.5,-117,-103
21701062,BetOnline,1096,1610612737,1610612762,14,-14,-102,-118
21701063,BetOnline,1096,1610612765,1610612756,-8,8,-107,-113
21701064,BetOnline,1096,1610612745,1610612757,-4,4,-109,-111
21701065,BetOnline,1096,1610612761,1610612739,-1.5,1.5,-113,-107
21701066,BetOnline,1096,1610612763,1610612755,12.5,-12.5,-110,-110
21701067,BetOnline,1096,1610612766,1610612751,-1,1,-107,-113
21701068,BetOnline,1096,1610612752,1610612748,9.5,-9.5,-109,-111
21701069,BetOnline,1096,1610612743,1610612741,-9,9,-114,-106
21701070,BetOnline,1096,1610612746,1610612749,5.5,-5.5,-110,-110
21701071,BetOnline,1096,1610612764,1610612759,5.5,-5.5,-110,-110
21701072,BetOnline,1096,1610612763,1610612766,8,-8,-117,-103
21701073,BetOnline,1096,1610612755,1610612753,-8,8,-116,-104
21701074,BetOnline,1096,1610612765,1610612745,10.5,-10.5,-108,-112
21701075,BetOnline,1096,1610612747,1610612740,2.5,-2.5,-112,-108
21701076,BetOnline,1096,1610612762,1610612742,-8,8,-108,-112
21701077,BetOnline,1096,1610612737,1610612758,3.5,-3.5,-105,-115
21701078,BetOnline,1096,1610612746,1610612754,4,-4,-110,-110
21701079,BetOnline,1096,1610612743,1610612764,1.5,-1.5,-106,-114
21701080,BetOnline,1096,1610612756,1610612739,15,-15,-103,-117
21701081,BetOnline,1096,1610612750,1610612752,-6,6,-110,-110
21701082,BetOnline,1096,1610612751,1610612761,11,-11,-110,-110
21701083,BetOnline,1096,1610612749,1610612741,-4.5,4.5,-105,-115
21701084,BetOnline,1096,1610612748,1610612760,6,-6,-112,-108
21701085,BetOnline,1096,1610612762,1610612759,3,-3,-107,-113
21701086,BetOnline,1096,1610612738,1610612757,8,-8,-111,-109
21701087,BetOnline,1096,1610612737,1610612744,11,-11,-105,-115
21701088,BetOnline,1096,1610612750,1610612755,8,-8,-115,-105
21701089,BetOnline,1096,1610612741,1610612765,13,-13,-110,-110
21701090,BetOnline,1096,1610612756,1610612753,7.5,-7.5,-110,-110
21701091,BetOnline,1096,1610612740,1610612745,8,-8,-110,-110
21701092,BetOnline,1096,1610612747,1610612763,-6,6,-113,-107
21701093,BetOnline,1096,1610612766,1610612742,-2.5,2.5,-110,-110
21701094,BetOnline,1096,1610612739,1610612751,-7,7,-110,-110
21701095,BetOnline,1096,1610612759,1610612749,-2,2,-110,-110
21701096,BetOnline,1096,1610612748,1610612754,3.5,-3.5,-110,-110
21701097,BetOnline,1096,1610612746,1610612761,8.5,-8.5,-113,-107
21701098,BetOnline,1096,1610612752,1610612764,10.5,-10.5,-111,-109
21701099,BetOnline,1096,1610612738,1610612758,-6.5,6.5,-106,-114
21701100,BetOnline,1096,1610612757,1610612760,4,-4,-113,-107
21701101,BetOnline,1096,1610612737,1610612745,13.5,-13.5,-105,-115
21701102,BetOnline,1096,1610612762,1610612744,-9,9,-110,-110
21701103,BetOnline,1096,1610612752,1610612766,11,-11,-115,-105
21701104,BetOnline,1096,1610612747,1610612765,4.5,-4.5,-110,-110
21701105,BetOnline,1096,1610612743,1610612755,4.5,-4.5,-112,-108
21701106,BetOnline,1096,1610612763,1610612750,13,-13,-116,-104
21701107,BetOnline,1096,1610612738,1610612756,-10,10,-115,-105
21701108,BetOnline,1096,1610612759,1610612764,-2,2,-112,-108
21701109,BetOnline,1096,1610612743,1610612761,8,-8,-116,-104
21701110,BetOnline,1096,1610612739,1610612748,-2,2,-106,-114
21701111,BetOnline,1096,1610612741,1610612745,13,-13,-105,-115
21701112,BetOnline,1096,1610612757,1610612740,-1.5,1.5,-109,-111
21701113,BetOnline,1096,1610612742,1610612758,2.5,-2.5,-105,-115
21701114,BetOnline,1096,1610612754,1610612744,-8,8,-110,-110
21701115,BetOnline,1096,1610612749,1610612746,3,-3,-113,-107
